uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
-0.4121332430062811,-1.7335810353294412,-1.214507673818164,-0.9153788687240154,-0.421252663094521,1.5976557948357377,0.7827906975224046,0.3689161917181879,1.2815955462848274,-0.7350669056081482,0.5370396963663459,0.6298815541537224,-0.701274794490261
-0.24920452237241983,-0.819911420755655,-0.9609343327304577,-0.13438992973630234,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.1894184195542724,1.2815955462848274,0.7377459649452166,-0.16633833357554803,1.0371836486082993,-0.6927873787410898
1.2332150747747002,-1.836292659884732,-0.4907854242393066,-1.5637492317577513,-0.1293098310286994,1.5976557948357377,0.7827906975224046,-0.1773163593528152,-1.736857084504536,-0.7350669056081482,-0.027644074150385733,1.563836967274851,0.5854569094364203
-0.6688448800162611,2.440515143279138,1.0143292335716778,-0.057763287511146184,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.40245110899465086,0.27544466935503964,-0.7350669056081482,-1.0322403316083169,1.1081420153328918,0.21365546448629114
-1.4166002500241168,0.2383308622392712,0.640535635635307,-1.2179439764511832,1.038461497234587,-0.6259170487362794,-1.2774806894934754,0.06486429261218554,1.2815955462848274,0.7377459649452166,-0.798227237520302,0.1700157260968286,-1.6986448358986856
0.365019502328769,0.6748090387607795,-1.0077628502463727,0.7846660756510494,1.038461497234587,-0.6259170487362794,0.7827906975224046,2.0548784923987786,-1.736857084504536,-0.7350669056081482,1.8739131274664123,-1.2468522792547427,0.6914509154202565
-1.847536586908917,-0.41022742093714143,0.025952957241287686,-1.7129451297059757,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.07620227460788354,1.2815955462848274,0.7377459649452166,-1.7637320627850408,-0.935640753755775,-2.329082182476661
-0.49440735134899894,1.2648804977713775,0.14287122419275367,-0.7846150980281359,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,-1.287742640052224,1.2815955462848274,-0.7350669056081482,-0.3915156929897591,1.0436538538635185,-0.3998728445138778
0.8907835128509207,0.28695458430312215,1.3334651900019285,-1.5139013404463788,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-1.7146124491063781,1.2815955462848274,-0.7350669056081482,1.0074756303625036,0.32107630333644777,0.6621726207816425
-1.7210339735607445,0.17491147639546062,-0.006974930528471169,-1.5535478028382146,1.038461497234587,1.5976557948357377,-1.2774806894934754,-1.0823565642535222,-0.7307062075747481,0.7377459649452166,-1.1634376040375243,1.3796767449692762,-2.0659065003318164
-0.061439512737219135,0.7574341092279714,0.8415207608030041,-0.9196681058833661,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.8708762896632157,0.27544466935503964,-0.7350669056081482,0.4923255239261874,0.0026459537924009248,-0.0445856736183376
-1.3474601206670895,0.7213810769451675,0.7016389277430941,0.10534364987280982,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-0.8979235532429073,-0.7307062075747481,-0.7350669056081482,1.0848552461421792,0.31749362769926026,-0.9563578244091516
1.0259287076990449,-0.4391095657144175,0.7555676595732691,0.938035285429993,0.1626330010371222,-0.6259170487362794,0.7827906975224046,1.6176655458050397,0.27544466935503964,-0.7350669056081482,-1.6879589442187843,-0.6141624562815837,1.3106375015865395
-1.6782525593316153,0.4071149523948912,0.3323659442558887,1.8962740518946564,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-1.5065013144094554,-0.7307062075747481,0.7377459649452166,0.3196270734836592,-1.5599888244990647,-1.009190342599729
0.24342605084410354,0.7171184065158611,0.3083289775649748,-0.3911645326541864,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.7750807531881293,-0.7307062075747481,0.7377459649452166,-1.3937022046275618,-0.1456875121412992,-0.06333694097115777
-0.421668769619169,0.2322592841320287,-1.1664999082219143,-0.07596356410622863,-1.2970811592919858,1.5976557948357377,-1.2774806894934754,-0.21925437748301374,-0.7307062075747481,-0.7350669056081482,-0.7835010130639625,-0.8861784408543069,-0.13406540554758475
0.7234795914102894,0.8198484461232534,2.149536852009281,0.9527578021661427,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.3586287510765234,1.2815955462848274,-0.7350669056081482,0.0877559756802029,-1.5844793534816297,1.7646813472069327
0.8009621314033449,0.5717949040251842,2.217196353020085,-1.0387234183875047,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-0.9545947252816122,0.27544466935503964,-0.7350669056081482,0.07195875308158395,1.398980415193525,0.6561853740128473
0.7888235833734413,0.917975619345916,0.5630538476353497,-1.6102352885388218,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-1.0825500560762387,-1.736857084504536,-0.7350669056081482,-0.9452217325481284,1.35491885213319,0.6249990556786832
0.7715937655566198,-0.37702863529603736,-1.0801386249908524,-0.6633572042800066,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,0.6655084603904198,1.2815955462848274,-0.7350669056081482,1.3622437649925034,-0.17504406325795444,0.6615146815762804
-0.9858708490919911,-0.627864705378155,-0.15538701746769407,0.30937222826354405,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.04062533731067533,0.27544466935503964,-0.7350669056081482,-0.0027433673423935007,-0.7819065379809415,-0.8050976010964022
-0.7609216502158873,1.1705441921960718,0.1583841490664058,0.8658138056928185,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,1.2246496228125092,-0.7307062075747481,-0.7350669056081482,1.2471114646974848,0.3341236593882945,-0.18670054197655367
1.5701018362387251,0.7349072565601693,-0.2829359306115806,-1.169255338426122,-0.1293098310286994,1.5976557948357377,-1.2774806894934754,0.44019986814017453,0.27544466935503964,2.2105588354985817,-0.45631108059765335,-1.343370630375986,0.6726996480674363
-0.20844014573973393,-1.2274145101571519,0.7203848960107474,-1.220030632366543,0.1626330010371222,1.5976557948357377,0.7827906975224046,0.567368034948284,-0.7307062075747481,-0.7350669056081482,-1.2341234814279545,-0.5149704666251259,-0.6829182906606581
1.2348734508534387,-0.5961173066819213,-0.5768869760981827,0.4961279326882441,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-1.4068124907318995,-1.736857084504536,-0.7350669056081482,-0.08815546918916317,-0.26471789972904897,1.4599897012037388
-0.7142048397491014,-0.8250916779995926,-0.7760011186807636,-1.5720958554191904,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.06942772994270391,-1.736857084504536,-0.7350669056081482,-0.6501617443501965,-0.795114312344901,-1.2878933899911196
0.4227912911878427,-1.5720249770782182,-1.7139668251921065,0.7169656837304876,1.038461497234587,-0.6259170487362794,0.7827906975224046,1.6358308563383404,0.27544466935503964,-0.7350669056081482,-0.2787931385148686,-0.058580368664011034,0.5074911136010101
0.5613208834363407,-0.5692035140178405,0.5962432011089815,1.1251387658405865,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,0.29277541343155344,1.2815955462848274,0.7377459649452166,-1.815943222221154,-1.0827443459632768,0.38274584026435376
0.8963549077475618,0.3623604952100547,0.8374318110959948,-0.45388013544361083,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.41456926302573155,0.27544466935503964,-0.7350669056081482,0.7788175269858854,0.39759583821428673,1.0502251641042157
-0.5919608905880298,-0.48102341883274474,-0.2221642282922308,2.1463249857519364,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,-1.5454752700687882,-0.7307062075747481,-0.7350669056081482,0.5755956294883986,0.2376587810377556,0.2612244690339718
-0.2221066117417232,-0.24016598946379863,-1.1456923433117638,0.5734501268851873,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.04575954838227568,0.27544466935503964,-0.7350669056081482,-0.10100744689651382,-0.5510645868505216,0.189311713887893
1.4882750775714801,2.440515143279138,0.12053873220548547,-0.12244962088729916,0.4545758331029438,-0.6259170487362794,0.7827906975224046,-0.7968050946428566,0.27544466935503964,-0.7350669056081482,-0.925676016451532,2.3369462861174757,2.0904928417022504
-0.007491894102587989,-1.274366849654696,-0.08446471943299104,2.7537737077788944,0.7465186651687654,-0.6259170487362794,0.7827906975224046,0.12532461114243762,0.27544466935503964,0.7377459649452166,1.2444339693417867,2.0590482967672807,0.240104620541848
-0.8079717461192414,0.6767127253085619,-0.20311763020006068,0.1861436039286857,-0.7131954951603425,1.5976557948357377,0.7827906975224046,0.6086489174976456,-1.736857084504536,-0.7350669056081482,-0.4900475220794495,-0.1274532973311365,-0.4745489443224774
1.7477444305600165,-0.28133405349994717,0.41224934972462635,-0.5754858051776336,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.39461012221502867,1.2815955462848274,-0.7350669056081482,0.6583302359794704,1.7687980973843949,1.4634767789921581
1.3091689016348762,-0.7614981242275033,0.1603891562146713,-0.13068031922010728,1.038461497234587,-0.6259170487362794,0.7827906975224046,-0.8322789594207819,-1.736857084504536,-0.7350669056081482,0.71509313752027,-0.5440061811175554,1.1688516028310045
0.2898724032543253,-0.9981313415292662,1.9892877980769017,-0.027159000752535918,1.6223471613662301,1.5976557948357377,0.7827906975224046,0.45553454145548344,0.27544466935503964,0.7377459649452166,0.6885859334988589,0.33770633502548203,0.05989507219316569
-1.80353311476651,-0.10305272054173668,0.08271980148887229,-1.249127889852949,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-1.0124266253232388,-0.7307062075747481,2.2105588354985817,-0.12001766392197062,-0.9092786777985601,-2.1409773636636333
-0.5523124559510418,-0.24533185659289197,-0.7888574050493546,1.27955130357721,1.6223471613662301,1.5976557948357377,0.7827906975224046,-0.7539150718695549,1.2815955462848274,-0.7350669056081482,0.05937452490980286,0.4585547968171775,0.0841072349504914
1.4284237217457363,1.3123044954754493,1.0179351547913167,0.6853180690141973,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,0.492954652942525,0.27544466935503964,2.2105588354985817,1.2026650417928961,-0.874574849611476,1.3966301557273675
2.030471144218514,1.678125316178799,0.6075995005633739,1.7543814496501913,1.038461497234587,-0.6259170487362794,-1.2774806894934754,0.17356226409216813,1.2815955462848274,-0.7350669056081482,0.370767234777493,-0.11424552296717673,3.0203583206405225
-0.5994807434145265,1.2502125278429992,0.43549906558868623,-0.9397231877365463,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,1.001896084354679,0.27544466935503964,2.2105588354985817,0.12015366948414986,-0.39021849257201735,-0.8995118770658652
0.11479451247933824,0.04345122526636658,-1.6905433982135127,1.1170239928364096,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-1.4538847677764002,1.2815955462848274,-0.7350669056081482,0.11586967691503298,1.7933420991376636,0.5611789527585583
-0.7010264684048,1.0489735381963095,-0.6968239049838479,-0.06066142072692366,-0.7131954951603425,1.5976557948357377,-1.2774806894934754,0.5850125853353891,-0.7307062075747481,-0.7350669056081482,-0.6723849558024907,2.5014285288038716,-0.35723838400641295
-0.2979053795715354,-0.14664711257060284,-1.4158961673268742,1.0912885698803056,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.412932936742883,1.2815955462848274,-0.7350669056081482,0.4561793366242627,-0.11734694366802577,0.2122737921550307
1.959351535076312,-0.3368805970792773,-1.2408304661011593,0.4533514864233687,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,0.37646966608286353,0.27544466935503964,0.7377459649452166,0.18521680662761414,-0.758966719348801,1.222605235909089
-0.5470595845200844,-0.29808809619006804,1.3119207838614064,0.7641472924833448,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.001444885886661812,0.27544466935503964,-0.7350669056081482,-0.20998150787342712,-0.30220231199275616,-0.0321506226369937
-1.6005929791251436,-0.8412181594427571,-1.5765447874609877,0.014226341568766293,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.436080563290172,1.2815955462848274,0.7377459649452166,-0.49406376511299666,0.9275109958938005,-1.7853612231654121
-0.10104865510111798,1.3273346766301701,0.6975825059479274,-0.6768045424012139,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.552215215979111,-0.7307062075747481,-0.7350669056081482,-0.1971295301660761,0.057883325929932686,-0.012346652555594143
-0.45362686797626645,0.5077311693381465,-1.3669244293644371,0.7801449878344363,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,0.38119767480493394,0.27544466935503964,-0.7350669056081482,-0.7106731393889739,-1.5860835366027581,-0.011293949827014765
0.8886453351378336,0.3139814291179709,-0.8261435838939479,1.187970293958642,-0.421252663094521,1.5976557948357377,0.7827906975224046,0.38924408771878943,1.2815955462848274,0.7377459649452166,-0.02925057136380466,-1.589880103322763,1.0637787117346753
-0.9323557163286459,-0.1531519284816725,0.08290072257803222,-0.7360423853317055,1.038461497234587,1.5976557948357377,0.7827906975224046,-1.0495918390421477,1.2815955462848274,-0.7350669056081482,-1.176557331280445,-0.6597747296923431,-0.8890506437006076
1.7128331482984331,-0.6609608938936374,-0.5192990560965669,2.0305155824494685,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.6850827969512687,0.27544466935503964,-0.7350669056081482,-0.44453010103258156,-0.5363061021361375,2.6434249498885687
-0.5237510658604629,1.671666636672962,0.43915683736925526,0.9768702705214111,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-1.1560695129761571,1.2815955462848274,-0.7350669056081482,0.8626231316192361,-0.4905868831839697,0.251947526238366
-0.9335854650374286,-0.66383833610144,-0.2863327594470147,-1.0166976059475958,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,0.8962929286576079,0.27544466935503964,-0.7350669056081482,-1.506960258173592,-0.44951979528307495,-1.0855770843422703
1.4066984168630097,-0.6187157869867873,0.5954129216119679,-1.425102538714957,0.4545758331029438,1.5976557948357377,-1.2774806894934754,-0.9048026613733768,0.27544466935503964,-0.7350669056081482,0.9228667771224436,-1.1778724050462088,1.3374156272447775
-0.007759622190054948,-0.27124590421402783,-1.38497795342056,1.0041127227497193,0.7465186651687654,-0.6259170487362794,0.7827906975224046,-0.02664440402191489,1.2815955462848274,2.2105588354985817,0.7517748238933343,-1.0550989235091588,-0.21295231627050193
2.0382112759186493,1.3183127874075848,2.8197299020063498,2.0408329366976363,1.038461497234587,-0.6259170487362794,0.7827906975224046,-1.7451765070297987,-0.7307062075747481,-0.7350669056081482,1.1416181476829792,-0.560903576660111,3.115891093259101
0.7397592504993912,-0.452491457268491,-0.6428196132860657,-0.11816038372794878,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.06573312006854508,-0.7307062075747481,2.2105588354985817,-0.4763922957653892,-1.4075914279918382,0.05969769043155706
-0.3208525752498338,-0.17785601907213378,2.0931971443976667,-1.0913535175860236,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,1.2747194982694827,1.2815955462848274,-0.7350669056081482,-0.37786046667569856,-1.0020539349705033,-0.44823137610799296
-0.16794292675229364,-1.628762198325332,-0.3524204344055986,-0.49746805900890406,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.3535942324139767,0.27544466935503964,-0.7350669056081482,-0.5015607521089513,-0.08360562535361878,-0.3799372865914058
-1.6417390616489926,-1.051529848442122,-0.5415819324685364,-0.9368250545207688,-0.7131954951603425,1.5976557948357377,-1.2774806894934754,1.58612546744658,1.2815955462848274,2.2105588354985817,1.3692052529173186,2.26208440713147,-2.022416718857381
-0.6261344034379729,0.40611939610638276,-0.4014311784443538,-0.8530110419204843,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-1.1860826309050436,-0.7307062075747481,0.7377459649452166,0.8567326418367003,0.18028249807205235,-1.1078812234040458
1.1613666546875385,-0.6673741202750288,0.12612626220528678,0.008893776451735653,-1.0051383272261643,-0.6259170487362794,-1.2774806894934754,0.6583948870031743,-0.7307062075747481,-0.7350669056081482,0.3196270734836592,1.0133347928741856,1.2431987330369232
-1.1391998299964785,1.6519114816663585,0.4402271363308785,-0.7368538626321233,-0.421252663094521,1.5976557948357377,-1.2774806894934754,-0.6851356042781508,-0.7307062075747481,0.7377459649452166,-1.231713735607826,-0.3378151772818131,-1.155581815792799
0.62886264636812,-0.9427283464690097,-1.3928346204124218,0.7716824388443663,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-1.5614979140855716,0.27544466935503964,-0.7350669056081482,1.3737569950220054,1.4778527519823528,0.5640738852621516
0.14351439209965633,0.6624899798352086,0.9021481202201654,0.6106621573757698,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,0.46169867200121967,-0.7307062075747481,0.7377459649452166,-0.22631422954318559,1.553088940363289,0.2559609553910749
-1.40403189708502,-0.3032324096640577,-0.6339564982016819,-1.2189873044088633,0.4545758331029438,-0.6259170487362794,0.7827906975224046,0.9338524275533674,-0.7307062075747481,-0.7350669056081482,-0.20596526483988,0.5781733848826739,-1.7103561537541314
-1.4558304425067745,1.4997380025176976,-0.5431954423416198,0.5806374972603151,0.7465186651687654,-0.6259170487362794,0.7827906975224046,-0.11684452388428318,-0.7307062075747481,-0.7350669056081482,-0.8006369833404304,-0.07756320226403403,-0.9644504766351056
-0.3955136845714535,0.47023665061924336,-0.4641212777378209,-0.33146298840917054,0.1626330010371222,-0.6259170487362794,-1.2774806894934754,0.5135519775949415,-1.736857084504536,0.7377459649452166,-1.3246228244505505,-1.2250353888073924,-0.7538441369986937
-1.0937994427769295,-0.028343078096131524,-0.32568567964723927,1.6002007625708297,-1.2970811592919858,1.5976557948357377,0.7827906975224046,0.30838668844837197,-0.7307062075747481,-0.7350669056081482,-0.6225835421865059,-0.20611174303714694,-0.07340341081319808
-1.683667662331996,-0.47038412602038016,-0.4050054196206103,-0.6667190388103085,-0.421252663094521,1.5976557948357377,-1.2774806894934754,-0.7084312163317872,0.27544466935503964,0.7377459649452166,0.3522925168231761,0.49074540478115997,-1.8244428119639213
-1.8587175652146148,-0.13416269408185516,-1.7840581290279762,-0.2170446890502758,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.7159673259850172,0.27544466935503964,0.7377459649452166,0.08963022242919139,0.18456031972839562,-2.0139293031082097
-0.017624352535439772,-1.7976817003661252,-0.48888194491648745,-1.2898176802024648,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,-0.6732526908011008,0.27544466935503964,0.7377459649452166,-0.08574572336903477,0.31674500890940027,-0.9889258150745761
0.6520935367957454,-0.3528356760723841,1.4621063121343407,0.5051701083214699,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.29422511897892806,0.27544466935503964,-0.7350669056081482,-1.3787082306356524,-1.382405752990118,0.8023794654443085
-0.40908967737356017,-1.3274581499294784,0.7891773462302639,1.7824353791789167,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-0.05552138596776843,0.27544466935503964,2.2105588354985817,-1.2234135000051618,-0.6351772551683698,-0.15886971358973637
-0.7853004515212131,-1.3465163713952626,0.5445969551259804,-0.43591170950579056,1.038461497234587,-0.6259170487362794,0.7827906975224046,-0.42199310684427943,1.2815955462848274,-0.7350669056081482,1.5844758795154466,0.34128901066266953,-0.7629894919532271
0.27313092940313205,0.01241774628375935,-1.0984493832635807,-1.0620244094423554,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.8829007520014452,0.27544466935503964,-0.7350669056081482,1.417935668391024,-0.6296695597858278,-0.06557393426938896
1.038343820783673,-1.536789124219585,-1.1059377123251906,-1.7529393680837047,0.4545758331029438,-0.6259170487362794,0.7827906975224046,1.4154055282914484,0.27544466935503964,-0.7350669056081482,0.3761222254888893,-1.1915079615758026,0.36590259660708374
-1.6278571497210257,0.44448691944225194,-0.21715924732448208,0.3733630096679104,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-0.05906067533535623,1.2815955462848274,-0.7350669056081482,-1.200654789481728,-0.5491395671051671,-1.1039335881718733
1.0269322756528623,1.0998922678778458,-0.6578607649249598,-0.6845715394194976,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.6406218437518122,-0.7307062075747481,-0.7350669056081482,0.9571387176753794,1.497316840518714,1.1541137646308932
-1.0559171088095618,0.8949102127118654,-0.1216981800019836,0.5691608897258366,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,-1.16781960002514,1.2815955462848274,-0.7350669056081482,-0.27718664130144965,-0.7006813992811249,-0.5231706515987374
0.3673399887315761,1.4628034825497662,-1.2880165892474393,-1.4952373625367719,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.9714239470858095,-1.736857084504536,2.2105588354985817,1.7729715525565932,-1.5044840885080117,-0.42290071670155166
-0.8351813063338362,2.259100704608029,-0.2506613484293388,-0.29668538981984094,-1.2970811592919858,1.5976557948357377,0.7827906975224046,0.5839765941308943,-0.7307062075747481,-0.7350669056081482,1.3764344903777035,0.4347594138537682,-0.12551219587787732
-1.5356116692741664,2.440515143279138,-1.769749082937237,-0.9377524571498176,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.78329716590926,-0.7307062075747481,-0.7350669056081482,-0.6099993140147247,0.23936990970029284,-1.373425486688194
-0.38045739040199944,-1.483601711628139,1.238413663090918,-0.22179762752415114,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.6927794318665667,1.2815955462848274,0.7377459649452166,-1.569078150425788,-0.028849508152425797,-0.6768652499713267
-0.6948885589236424,1.0207932567357032,0.037843694146889414,1.8718138075534945,1.038461497234587,-0.6259170487362794,0.7827906975224046,-1.0344087590903535,1.2815955462848274,-0.7350669056081482,1.684078706747416,0.18290266383656262,0.3403745554390338
0.9004880186632204,-0.1874884261462774,0.6389428913449979,-0.8552136231644751,-0.421252663094521,1.5976557948357377,0.7827906975224046,0.6827546830708014,-1.736857084504536,-0.7350669056081482,1.0462993130201264,-0.012486840316913052,0.7378356293982853
-0.506706399601156,-0.657756852327716,-1.2298260707948747,-0.06912396971699375,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,1.185895257228319,-1.736857084504536,0.7377459649452166,-0.16285758961314023,-0.47818120038057443,-0.8738522480567429
2.1660184790147743,-1.7959703371121767,-0.34642326687542474,0.7906941927398663,1.6223471613662301,1.5976557948357377,0.7827906975224046,-0.057038411221654955,-0.7307062075747481,-0.7350669056081482,-0.0265730760081067,-0.8761790327326046,2.4146594881841623
-0.8765327620913093,-0.561976880936277,-0.2087663471882011,-0.0793253986365304,-0.421252663094521,1.5976557948357377,0.7827906975224046,-0.7948722813474436,-1.736857084504536,0.7377459649452166,1.3186005906946243,1.9468624238296803,-0.9903732813263728
0.8454060197101346,-1.3452030551225767,0.7634764378268594,-0.09648234727393325,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.2652000901914227,1.2815955462848274,0.7377459649452166,-1.1144394390282488,0.6750125726281431,0.4277488819111222
2.0164824492428837,-1.8116370689578103,0.20876678129594556,-0.7552859898844678,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.7674719667727369,1.2815955462848274,0.7377459649452166,-0.21480099951368373,-1.252841229573623,1.0756874113517296
-0.16922848419450748,-0.4736196663242612,0.6612431033836587,0.8340502656478974,-0.1293098310286994,1.5976557948357377,-1.2774806894934754,0.4332376492154962,1.2815955462848274,-0.7350669056081482,-0.7773427737458567,-1.19359339963327,0.4478160276746666
0.9152121400253085,0.8768668754047855,1.255475415860713,-0.013479811974066504,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-1.7347838919261753,-1.736857084504536,-0.7350669056081482,1.928801782258224,2.6670871724457617,1.0096303151333736
-1.3875027567805271,-0.9020714135489529,-0.4951128689225306,-1.454315721529994,1.038461497234587,-0.6259170487362794,0.7827906975224046,-1.015201704940399,1.2815955462848274,-0.7350669056081482,0.9710616935250095,-0.6296160870151236,-1.872932931399109
-0.2694075137160025,0.26584700713667664,2.0661092473805773,0.27772461354725386,1.038461497234587,1.5976557948357377,0.7827906975224046,-0.308581156554466,1.2815955462848274,-0.7350669056081482,1.0805712535730623,0.2821481262637248,0.4507109601782599
-0.6083729647753062,-0.15418474613629027,-0.7570375914781691,0.9521781755229871,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.9592802663001874,1.2815955462848274,2.2105588354985817,-0.3885704480984912,1.4496191290504876,-0.6637064658640844
1.880538966006559,-0.6654373559198824,0.7986279744282047,0.022109263915681094,1.038461497234587,-0.6259170487362794,0.7827906975224046,-0.5816417877761559,1.2815955462848274,-0.7350669056081482,-0.6426647573542417,0.373479618626652,1.9846304235594865
-0.6124488372206861,-0.6064692422807365,-0.935690301541337,-1.2317390905582841,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-0.8077620234665808,-0.7307062075747481,-0.7350669056081482,0.06553276422790863,-0.04077393601948256,-1.1399228627051807
2.4664858327066264,-0.1058898777562022,0.6649279141262269,0.770175409572162,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-0.5488056443292593,0.27544466935503964,-0.7350669056081482,0.8414709183092208,1.1926824658163746,2.6991524005827396
1.283761815916183,-0.3190264879782876,-1.113426879672876,0.112531020247938,0.7465186651687654,-0.6259170487362794,0.7827906975224046,-1.4797214137251298,-0.7307062075747481,-0.7350669056081482,-1.3256938225928299,1.3835267844599852,1.0753584417490485
-0.41655123463858407,-0.34926065266602896,1.0809969241378632,0.9127635637884134,-0.421252663094521,1.5976557948357377,-1.2774806894934754,-1.0326436876750633,1.2815955462848274,2.2105588354985817,-0.23541771375255927,-1.4983881926477227,-0.17722621741933928
0.7571819599633364,-0.2795467639382817,-1.3594577877622527,-0.0911497821569026,0.4545758331029438,1.5976557948357377,-1.2774806894934754,-1.25600609845344,-0.7307062075747481,0.7377459649452166,-0.6405227610696833,-0.31647954177080134,0.24602607339010701
-0.24610088251670753,0.9657577484297464,1.805017641222329,2.3001578968454046,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-1.1830059547754659,0.27544466935503964,-0.7350669056081482,0.6331617796359078,-0.5662508537305401,0.8973200927780611
-1.134117811272144,-0.5654441687449034,-1.7182236985109651,-1.2593293187724857,0.4545758331029438,1.5976557948357377,0.7827906975224046,0.06214913628435468,1.2815955462848274,-0.7350669056081482,-1.264646928482913,0.13691608103087313,-1.4569837657691822
0.10804641149586429,0.8873792751676132,1.1517117829000603,0.4798983866798902,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.44092088506766985,-0.7307062075747481,-0.7350669056081482,-0.46728881155601554,-1.2652469123770185,0.7920498199201232
2.178860260349184,-0.6035919744706787,-0.5539155851046765,-0.5191460954629196,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,-0.6115754123700399,0.27544466935503964,0.7377459649452166,1.5609139203853033,-0.1536014822055342,0.9371254147024689
0.15259566528976215,-0.8951360015762273,-0.17910060040274586,-1.1271744441330331,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.892425234758118,1.2815955462848274,2.2105588354985817,0.8259414452461719,0.3664212128936858,-0.5761347576303875
0.720909890886483,-0.5649735608813435,0.5503956705355951,0.5212837290011928,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,-1.695330678179246,-0.7307062075747481,-0.7350669056081482,-0.632490275002589,-0.6758165609036301,0.8998860556789734
0.9865629087841435,2.440515143279138,-0.8157062058453003,-0.5233194072936391,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.10219509140718953,0.27544466935503964,0.7377459649452166,1.416864670248745,0.07520850363812269,0.6162484642473671
0.40203934694701676,-0.763048531350512,2.284490222793022,1.51267713945435,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.21813757929797373,0.27544466935503964,-0.7350669056081482,-0.5551106592229136,1.9946670808393152,1.4412384338509185
-0.11521056336838086,-1.3451121145019123,-0.6809892355662412,-0.965226760035388,0.7465186651687654,-0.6259170487362794,0.7827906975224046,-1.6686302711629601,0.27544466935503964,0.7377459649452166,-1.7506123355421197,-0.15590081134581874,-1.0051111195264841
